55.14,1.387240849900331,0.17432889578764577
55.16,1.387552816686612,0.17367452727582225
55.18,1.3878635909608328,0.17301961124376283
55.2,1.3881731715957606,0.172364149757014
55.22,1.388481557468102,0.17170814488321332
55.24,1.3887887474585106,0.17105159869208683
55.26,1.3890947404515905,0.17039451325544974
55.28,1.38939953533591,0.16973689064720154
55.3,1.3897031310040053,0.16907873294332568
55.32,1.3900055263523898,0.1684200422218869
55.34,1.3903067202815624,0.16776082056302885
55.36,1.3906067116960137,0.1671010700489725
55.38,1.3909054995042363,0.1664407927640127
55.4,1.3912030826187278,0.1657799907945176
55.42,1.391499459956005,0.16511866622892366
55.44,1.3917946304366073,0.16445682115773522
55.46,1.3920885929851043,0.16379445767352066
55.48,1.392381346530105,0.16313157787091132
55.5,1.3926728900042664,0.16246818384659628
55.52,1.392963222344299,0.1618042776993214
55.54,1.393252342490974,0.16113986152988602
55.56,1.3935402493891365,0.16047493744113928
55.58,1.3938269419877036,0.1598095075379788
55.6,1.3941124192396814,0.15914357392734504
55.62,1.3943966801021674,0.15847713871821997
55.64,1.394679723536359,0.1578102040216241
55.66,1.3949615485075613,0.15714277195061166
55.68,1.3952421539851967,0.15647484462026806
55.7,1.395521538942808,0.1558064241477062
55.72,1.39579970235807,0.15513751265206405
55.74,1.3960766432127962,0.15446811225449847
55.76,1.3963523604929442,0.15379822507818497
55.78,1.3966268531886257,0.1531278532483102
55.8,1.396900120294113,0.15245699889207207
55.82,1.3971721608078465,0.15178566413867262
55.84,1.3974429737324419,0.15111385111931555
55.86,1.3977125580746979,0.15044156196720282
55.88,1.397980912845604,0.149768798817529
55.9,1.3982480370603476,0.14909556380747818
55.92,1.3985139297383213,0.1484218590762187
55.94,1.3987785899031306,0.14774768676490183
55.96,1.3990420165826003,0.14707304901665263
55.98,1.3993042088087837,0.1463979479765698
56.0,1.399565165617968,0.14572238579171848
56.02,1.399824886050682,0.1450463646111279
56.04,1.4000833691517052,0.14436988658578467
56.06,1.400340613970073,0.1436929538686291
56.08,1.400596619559085,0.14301556861455078
56.1,1.400851384976311,0.14233773298038258
56.12,1.4011049092835997,0.14165944912489764
56.14,1.4013571915470853,0.14098071920880192
56.16,1.401608230837196,0.140301545394731
56.18,1.4018580262286575,0.13962192984724506
56.2,1.4021065768005045,0.13894187473282246
56.22,1.4023538816360845,0.13826138221985518
56.24,1.4025999398230673,0.13758045447864375
56.26,1.4028447504534503,0.1368990936813923
56.28,1.4030883126235676,0.13621730200220042
56.3,1.403330625434093,0.1355350816170625
56.32,1.4035716879900533,0.13485243470385694
56.34,1.4038114994008293,0.13416936344234476
56.36,1.4040500587801656,0.13348587001416098
56.38,1.4042873652461783,0.13280195660281033
56.4,1.4045234179213595,0.1321176253936617
56.42,1.4047582159325869,0.13143287857394081
56.44,1.4049917584111276,0.1307477183327259
56.46,1.405224044492649,0.13006214686093914
56.48,1.4054550733172204,0.12937616635134538
56.5,1.4056848440293264,0.12868977899853984
56.52,1.4059133557778665,0.12800298699894688
56.54,1.4061406077161678,0.12731579255081077
56.56,1.4063665990019882,0.12662819785419163
56.58,1.4065913287975242,0.1259402051109568
56.6,1.4068147962694193,0.12525181652477557
56.62,1.4070370005887671,0.12456303430111262
56.64,1.407257940931121,0.12387386064722136
56.66,1.4074776164764993,0.12318429777213696
56.68,1.4076960264093932,0.12249434788667003
56.7,1.407913169918771,0.12180401320339923
56.72,1.408129046198087,0.12111329593666581
56.74,1.4083436544452865,0.12042219830256495
56.76,1.408556993862814,0.11973072251893978
56.78,1.408769063657617,0.11903887080537402
56.8,1.4089798630411547,0.118346645383186
56.82,1.409189391229404,0.11765404847541906
56.84,1.409397647442866,0.11696108230683622
56.86,1.40960463090657,0.11626774910391445
56.88,1.409810340850084,0.11557405109483253
56.9,1.4100147765075175,0.11487999050946825
56.92,1.41021793711753,0.11418556957938843
56.94,1.4104198219233355,0.11349079053784368
56.96,1.41062043017271,0.11279565561975714
56.98,1.4108197611179971,0.11210016706172125
57.0,1.4110178140161136,0.11140432710198594
57.02,1.411214588128558,0.11070813798045423
57.04,1.4114100827214136,0.11001160193867322
57.06,1.4116042970653562,0.10931472121982468
57.08,1.4117972304356599,0.10861749806871895
57.1,1.4119888821122042,0.10791993473178751
57.12,1.412179251379476,0.10722203345707303
57.14,1.412368337526582,0.10652379649422136
57.16,1.4125561398472477,0.105825226094476
57.18,1.4127426576398299,0.10512632451066699
57.2,1.4129278902073161,0.10442709399720351
57.22,1.4131118368573363,0.10372753681006686
57.24,1.4132944969021648,0.10302765520679942
57.26,1.4134758696587264,0.10232745144649937
57.28,1.413655954448605,0.1016269277898096
57.3,1.4138347505980449,0.10092608649891083
57.32,1.4140122574379614,0.10022492983751101
57.34,1.4141884743039417,0.09952346007084036
57.36,1.4143634005362538,0.09882167946563879
57.38,1.4145370354798503,0.09811959029014784
57.4,1.414709378484376,0.09741719481410557
57.42,1.4148804289041703,0.09671449530873182
57.44,1.4150501860982756,0.09601149404672395
57.46,1.4152186494304413,0.09530819330224534
57.48,1.4153858182691283,0.09460459535091889
57.5,1.4155516919875182,0.09390070246981377
57.52,1.415716269963514,0.09319651693744119
57.54,1.415879551579747,0.09249204103374137
57.56,1.4160415362235839,0.09178727704007643
57.58,1.4162022232871296,0.09108222723922021
57.6,1.4163616121672344,0.0903768939153494
57.62,1.4165197022654974,0.08967127935403339
57.64,1.416676492988273,0.08896538584222644
57.66,1.4168319837466747,0.08825921566825658
57.68,1.4169861739565819,0.08755277112181577
57.7,1.4171390630386425,0.0868460544939525
57.72,1.4172906504182807,0.08613906807706105
57.74,1.4174409355257012,0.08543181416487006
57.76,1.4175899177958913,0.08472429505243563
57.78,1.4177375966686294,0.08401651303612956
57.8,1.4178839715884883,0.08330847041363112
57.82,1.4180290420048403,0.08260016948391576
57.84,1.4181728073718611,0.08189161254724567
57.86,1.4183152671485368,0.0811828019051599
57.88,1.418456420798666,0.08047373986046434
57.9,1.418596267790865,0.07976442871722268
57.92,1.4187348075985742,0.07905487078074358
57.94,1.418872039700062,0.07834506835757314
57.96,1.419007963578426,0.07763502375548424
57.98,1.4191425787216034,0.07692473928346545
58.0,1.4192758846223714,0.07621421725171083
58.02,1.4194078807783512,0.07550345997161106
58.04,1.4195385666920166,0.07479246975574134
58.06,1.419667941870694,0.07408124891785081
58.08,1.419796005826568,0.07336979977285471
58.1,1.4199227580766876,0.07265812463682093
58.12,1.4200481981429673,0.07194622582696109
58.14,1.420172325552193,0.07123410566161938
58.16,1.4202951398360275,0.0705217664602623
58.18,1.4204166405310117,0.06980921054346738
58.2,1.4205368271785714,0.069096440232914
58.22,1.420655699325019,0.06838345785137089
58.24,1.4207732565215596,0.0676702657226849
58.26,1.420889498324293,0.06695686617177446
58.28,1.42100442429422,0.06624326152461243
58.3,1.4211180339972433,0.06552945410822016
58.32,1.4212303270041746,0.06481544625065393
58.34,1.4213413028907353,0.064101240280996
58.36,1.4214509612375625,0.06338683852934147
58.38,1.4215593016302124,0.06267224332678863
58.4,1.421666323659163,0.06195745700542749
58.42,1.4217720269198186,0.06124248189832832
58.44,1.4218764110125126,0.06052732033953217
58.46,1.4219794755425115,0.0598119746640366
58.48,1.42208122012002,0.059096447207787034
58.5,1.4221816443601807,0.05838074030766554
58.52,1.4222807478830815,0.05766485630147765
58.54,1.4223785303137577,0.056948797527942296
58.56,1.4224749912821923,0.05623256632668114
58.58,1.4225701304233256,0.055516165038205764
58.6,1.4226639473770515,0.05479959600390583
58.62,1.4227564417882266,0.05408286156604072
58.64,1.422847613306669,0.05336596406772456
58.66,1.4229374615871642,0.052648905852916456
58.68,1.4230259862894679,0.05193168926640877
58.7,1.4231131870783074,0.051214316653815005
58.72,1.4231990636233856,0.05049679036155959
58.74,1.4232836155993849,0.049779112736864264
58.76,1.4233668426859682,0.04906128612773819
58.78,1.4234487445677846,0.04834331288296407
58.8,1.4235293209344684,0.04762519535208996
58.82,1.423608571480645,0.046906935885414024
58.84,1.4236864959059334,0.04618853683397456
58.86,1.4237630939149468,0.045470000549537426
58.88,1.4238383652172968,0.04475132938458563
58.9,1.4239123095275965,0.04403252569230546
58.92,1.4239849265654632,0.04331359182657592
58.94,1.4240562160555172,0.04259453014195655
58.96,1.4241261777273901,0.04187534299367546
58.98,1.4241948113157241,0.04115603273761726
59.0,1.4242621165601728,0.04043660173031139
59.02,1.4243280932054079,0.039717052328919505
59.04,1.4243927410011166,0.038997386891224846
59.06,1.4244560597020088,0.03827760777561831
59.08,1.4245180490678155,0.03755771734108795
59.1,1.4245787088632917,0.03683771794720465
59.12,1.4246380388582207,0.03611761195411476
59.14,1.4246960388274146,0.035397401722521725
59.16,1.4247527085507143,0.03467708961367823
59.18,1.4248080478129974,0.0339566779893735
59.2,1.4248620564041723,0.033236169211919464
59.22,1.4249147341191863,0.0325155656441399
59.24,1.4249660807580264,0.03179486964935741
59.26,1.4250160961257174,0.031074083591382987
59.28,1.4250647800323284,0.030353209834500034
59.3,1.425112132292972,0.029632250743457007
59.32,1.4251581527278059,0.02891120868344996
59.34,1.4252028411620365,0.02819008602011471
59.36,1.4252461974259172,0.027468885119512558
59.38,1.4252882213547533,0.0267476083481164
59.4,1.4253289127889013,0.026026258072800897
59.42,1.4253682715737719,0.02530483666082977
59.44,1.4254062975598296,0.02458334647984213
59.46,1.4254429906025958,0.02386178989783981
59.48,1.42547835056265,0.02314016928317772
59.5,1.4255123773056289,0.022418487004548314
59.52,1.4255450707022304,0.021696745430970395
59.54,1.425576430628213,0.020974946931777916
59.56,1.4256064569643985,0.020253093876604067
59.58,1.4256351495966708,0.019531188635373193
59.6,1.4256625084159797,0.01880923357828479
59.62,1.4256885333183384,0.01808723107580303
59.64,1.425713224204829,0.017365183498641957
59.66,1.4257365809815994,0.01664309321775763
59.68,1.4257586035598653,0.015920962604329472
59.7,1.4257792918559133,0.01519879402975171
59.72,1.4257986457910983,0.014476589865621765
59.74,1.4258166652918454,0.013754352483723068
59.76,1.4258333502896519,0.01303208425601685
59.78,1.4258487007210863,0.012309787554627395
59.8,1.4258627165277897,0.011587464751831344
59.82,1.4258753976564758,0.010865118220041705
59.84,1.4258867440589316,0.010142750331799608
59.86,1.4258967556920197,0.009420363459758337
59.88,1.4259054325176743,0.008697959976672264
59.9,1.4259127745029052,0.007975542255383966
59.92,1.4259187816197971,0.007253112668811625
59.94,1.425923453845512,0.0065306735899361285
59.96,1.4259267911622822,0.0058082273917896875
59.98,1.42592879355742,0.005085776447441717
60.0,1.4259294610233118,0.004363323129986215
60.02,1.4259287935574196,0.0036408698125301015
60.04,1.4259267911622822,0.002918418868182129
60.06,1.4259234538455117,0.002195972670035689
60.08,1.4259187816197976,0.0014735335911604966
60.1,1.425912774502905,0.0007511040045878496
60.12,1.4259054325176745,2.8686283299552646e-5
60.14,1.4258967556920197,6.2824915899797995
60.16,1.4258867440589318,6.281769203107759
60.18,1.4258753976564758,6.281046835219517
60.2,1.4258627165277897,6.280324488687727
60.22,1.425848700721086,6.27960216588493
60.24,1.4258333502896519,6.278879869183541
60.26,1.4258166652918451,6.278157600955835
60.28,1.4257986457910983,6.277435363573936
60.3,1.4257792918559136,6.276713159409806
60.32,1.425758603559865,6.275990990835228
60.34,1.425736580981599,6.2752688602218
60.36,1.425713224204829,6.274546769940916
60.38,1.425688533318338,6.273824722363756
60.4,1.4256625084159797,6.273102719861273
60.42,1.425635149596671,6.2723807648041845
60.44,1.4256064569643985,6.271658859562954
60.46,1.4255764306282135,6.27093700650778
60.48,1.4255450707022304,6.270215208008588
60.5,1.4255123773056289,6.2694934664350095
60.52,1.4254783505626498,6.26877178415638
60.54,1.4254429906025963,6.2680501635417185
60.56,1.4254062975598296,6.267328606959716
60.58,1.4253682715737719,6.2666071167787285
60.6,1.4253289127889017,6.265885695366757
60.62,1.425288221354753,6.265164345091442
60.64,1.4252461974259172,6.264443068320046
60.66,1.4252028411620365,6.263721867419443
60.68,1.4251581527278059,6.263000744756108
60.7,1.4251121322929718,6.262279702696101
60.72,1.4250647800323282,6.261558743605058
60.74,1.4250160961257174,6.260837869848175
60.76,1.424966080758026,6.260117083790201
60.78,1.4249147341191863,6.259396387795418
60.8,1.424862056404172,6.258675784227639
60.82,1.4248080478129972,6.257955275450184
60.84,1.4247527085507146,6.25723486382588
60.86,1.4246960388274141,6.256514551717037
60.88,1.4246380388582207,6.255794341485443
60.9,1.4245787088632915,6.255074235492353
60.92,1.424518049067815,6.254354236098471
60.94,1.4244560597020086,6.25363434566394
60.96,1.4243927410011166,6.252914566548333
60.98,1.4243280932054079,6.252194901110639
61.0,1.4242621165601728,6.251475351709247
61.02,1.4241948113157241,6.250755920701941
61.04,1.4241261777273906,6.250036610445883
61.06,1.4240562160555175,6.249317423297602
61.08,1.4239849265654634,6.2485983616129825
61.1,1.4239123095275967,6.247879427747253
61.12,1.4238383652172972,6.247160624054972
61.14,1.423763093914947,6.246441952890021
61.16,1.4236864959059334,6.245723416605584
61.18,1.423608571480645,6.245005017554144
61.2,1.4235293209344686,6.244286758087468
61.22,1.4234487445677846,6.243568640556594
61.24,1.4233668426859682,6.24285066731182
61.26,1.423283615599385,6.242132840702694
61.28,1.4231990636233858,6.241415163077998
61.3,1.4231131870783071,6.240697636785743
61.32,1.423025986289468,6.239980264173149
61.34,1.4229374615871644,6.2392630475866415
61.36,1.422847613306669,6.238545989371834
61.38,1.4227564417882261,6.237829091873517
61.4,1.4226639473770522,6.237112357435652
61.42,1.422570130423326,6.236395788401352
61.44,1.4224749912821923,6.235679387112877
61.46,1.4223785303137575,6.234963155911616
61.48,1.422280747883082,6.234247097138081
61.5,1.4221816443601805,6.233531213131893
61.52,1.4220812201200197,6.232815506231771
61.54,1.4219794755425115,6.232099978775522
61.56,1.4218764110125126,6.231384633100026
61.58,1.4217720269198189,6.23066947154123
61.6,1.421666323659163,6.2299544964341305
61.62,1.4215593016302126,6.22923971011277
61.64,1.4214509612375625,6.228525114910217
61.66,1.4213413028907351,6.227810713158562
61.68,1.4212303270041744,6.227096507188904
61.7,1.4211180339972433,6.226382499331338
61.72,1.42100442429422,6.2256686919149455
61.74,1.4208894983242926,6.224955087267784
61.76,1.4207732565215598,6.224241687716873
61.78,1.4206556993250194,6.223528495588187
61.8,1.4205368271785714,6.222815513206644
61.82,1.4204166405310124,6.222102742896091
61.84,1.4202951398360273,6.221390186979296
61.86,1.4201723255521923,6.220677847777939
61.88,1.420048198142967,6.219965727612597
61.9,1.4199227580766876,6.219253828802737
61.92,1.419796005826568,6.218542153666704
61.94,1.4196679418706941,6.217830704521708
61.96,1.4195385666920166,6.217119483683817
61.98,1.4194078807783517,6.216408493467947
62.0,1.4192758846223712,6.215697736187847
62.02,1.4191425787216034,6.214987214156093
62.04,1.4190079635784256,6.214276929684074
62.06,1.4188720397000618,6.213566885081985
62.08,1.4187348075985744,6.2128570826588145
62.1,1.418596267790865,6.212147524722336
62.12,1.418456420798666,6.211438213579093
62.14,1.4183152671485366,6.210729151534398
62.16,1.4181728073718618,6.210020340892313
62.18,1.4180290420048403,6.209311783955642
62.2,1.4178839715884881,6.208603483025927
62.22,1.417737596668629,6.207895440403428
62.24,1.417589917795891,6.207187658387123
62.26,1.4174409355257014,6.206480139274688
62.28,1.417290650418281,6.205772885362497
62.3,1.4171390630386425,6.205065898945605
62.32,1.4169861739565814,6.204359182317742
62.34,1.416831983746675,6.203652737771302
62.36,1.4166764929882731,6.202946567597332
62.38,1.4165197022654976,6.202240674085525
62.4,1.4163616121672349,6.201535059524209
62.42,1.41620222328713,6.200829726200338
62.44,1.4160415362235836,6.200124676399482
62.46,1.415879551579747,6.1994199124058165
62.48,1.415716269963514,6.198715436502117
62.5,1.4155516919875186,6.198011250969745
62.52,1.4153858182691286,6.197307358088639
62.54,1.415218649430441,6.196603760137313
62.56,1.4150501860982754,6.195900459392834
62.58,1.41488042890417,6.195197458130826
62.6,1.414709378484376,6.194494758625453
62.62,1.4145370354798503,6.19379236314941
62.64,1.4143634005362535,6.193090273973919
62.66,1.4141884743039412,6.192388493368718
62.68,1.4140122574379614,6.191687023602047
62.7,1.413834750598045,6.190985866940648
62.72,1.4136559544486045,6.190285025649748
62.74,1.4134758696587264,6.189584501993059
62.76,1.4132944969021648,6.188884298232758
62.78,1.4131118368573368,6.1881844166294915
62.8,1.4129278902073157,6.187484859442355
62.82,1.4127426576398299,6.186785628928891
62.84,1.412556139847248,6.186086727345082
62.86,1.4123683375265816,6.185388156945337
62.88,1.4121792513794758,6.184689919982485
62.9,1.4119888821122042,6.18399201870777
62.92,1.41179723043566,6.183294455370839
62.94,1.4116042970653564,6.182597232219734
62.96,1.4114100827214133,6.181900351500885
62.98,1.4112145881285583,6.181203815459104
63.0,1.4110178140161138,6.1805076263375724
63.02,1.410819761117997,6.179811786377837
63.04,1.41062043017271,6.179116297819801
63.06,1.4104198219233355,6.1784211629017145
63.08,1.41021793711753,6.177726383860169
63.1,1.4100147765075177,6.17703196293009
63.12,1.4098103408500837,6.176337902344725
63.14,1.4096046309065697,6.175644204335644
63.16,1.4093976474428658,6.1749508711327215
63.18,1.409189391229404,6.174257904964139
63.2,1.4089798630411547,6.173565308056372
63.22,1.408769063657617,6.172873082634184
63.24,1.4085569938628142,6.172181230920619
63.26,1.4083436544452868,6.171489755136993
63.28,1.4081290461980873,6.170798657502893
63.3,1.407913169918771,6.170107940236159
63.32,1.4076960264093936,6.169417605552888
63.34,1.4074776164764995,6.168727655667421
63.36,1.4072579409311208,6.168038092792337
63.38,1.4070370005887667,6.167348919138446
63.4,1.406814796269419,6.166660136914783
63.42,1.4065913287975242,6.165971748328602
63.44,1.406366599001988,6.165283755585366
63.46,1.4061406077161676,6.164596160888747
63.48,1.4059133557778667,6.163908966440611
63.5,1.4056848440293268,6.163222174441018
63.52,1.4054550733172204,6.1625357870882125
63.54,1.405224044492649,6.161849806578619
63.56,1.4049917584111278,6.161164235106832
63.58,1.404758215932587,6.160479074865617
63.6,1.404523417921359,6.159794328045896
63.62,1.4042873652461783,6.159109996836748
63.64,1.4040500587801656,6.158426083425397
63.66,1.403811499400829,6.157742589997214
63.68,1.4035716879900533,6.157059518735701
63.7,1.4033306254340934,6.156376871822496
63.72,1.4030883126235674,6.155694651437358
63.74,1.4028447504534507,6.155012859758166
63.76,1.4025999398230677,6.154331498960914
63.78,1.4023538816360852,6.153650571219703
63.8,1.4021065768005045,6.152970078706735
63.82,1.401858026228658,6.152290023592313
63.84,1.401608230837196,6.151610408044827
63.86,1.401357191547086,6.1509312342307565
63.88,1.4011049092836,6.15025250431466
63.9,1.400851384976311,6.149574220459176
63.92,1.400596619559085,6.148896384825007
63.94,1.4003406139700736,6.148218999570929
63.96,1.4000833691517058,6.147542066853774
63.98,1.3998248860506821,6.1468655888284305
64.0,1.3995651656179677,6.1461895676478395
64.02,1.399304208808784,6.145514005462989
64.04,1.3990420165826005,6.1448389044229055
64.06,1.3987785899031304,6.1441642666746565
64.08,1.398513929738322,6.143490094363339
64.1,1.3982480370603478,6.14281638963208
64.12,1.397980912845604,6.142143154622029
64.14,1.3977125580746979,6.141470391472355
64.16,1.397442973732442,6.140798102320242
64.18,1.3971721608078467,6.140126289300885
64.2,1.3969001202941136,6.139454954547486
64.22,1.3966268531886257,6.1387841001912475
64.24,1.3963523604929446,6.138113728361374
64.26,1.3960766432127962,6.13744384118506
64.28,1.3957997023580702,6.136774440787494
64.3,1.3955215389428082,6.136105529291852
64.32,1.395242153985197,6.135437108819291
64.34,1.3949615485075613,6.134769181488946
64.36,1.394679723536359,6.134101749417934
64.38,1.3943966801021674,6.133434814721339
64.4,1.3941124192396814,6.132768379512213
64.42,1.3938269419877036,6.132102445901579
64.44,1.3935402493891362,6.131437015998419
64.46,1.3932523424909744,6.130772091909672
64.48,1.3929632223442987,6.130107675740237
64.5,1.3926728900042664,6.129443769592962
64.52,1.3923813465301051,6.128780375568647
64.54,1.3920885929851041,6.128117495766037
64.56,1.3917946304366076,6.127455132281823
64.58,1.3914994599560055,6.126793287210634
64.6,1.391203082618728,6.126131962645041
64.62,1.390905499504236,6.125471160675545
64.64,1.390606711696014,6.124810883390586
64.66,1.390306720281563,6.124151132876529
64.68,1.3900055263523894,6.123491911217671
64.7,1.389703131004005,6.122833220496233
64.72,1.3893995353359099,6.122175062792357
64.74,1.3890947404515908,6.121517440184109
64.76,1.38878874745851,6.120860354747471
64.78,1.3884815574681024,6.1202038085563455
64.8,1.3881731715957606,6.119547803682544
64.82,1.387863590960833,6.118892342195795
64.84,1.387552816686612,6.118237426163736
64.86,1.3872408499003317,6.117583057651912
64.88,1.3869276917331521,6.1169292387237775
64.9,1.3866133433201577,6.1162759714406905
64.92,1.3862978058003486,6.115623257861913
64.94,1.3859810803166284,6.11497110004461
64.96,1.3856631680158014,6.114319500043845
64.98,1.3853440700485629,6.1136684599125815
65.0,1.3850237875694915,6.1130179817016845
65.02,1.38470232173704,6.112368067459911
65.04,1.3843796737135279,6.111718719233912
65.06,1.3840558446651359,6.111069939068241
65.08,1.3837308357618943,6.110421729005336
65.1,1.3834046481776785,6.109774091085531
65.12,1.3830772830901978,6.109127027347051
65.14,1.3827487416809907,6.108480539826012
65.16,1.3824190251354151,6.107834630556418
65.18,1.3820881346426395,6.1071893015701635
65.2,1.3817560713956383,6.106544554897031
65.22,1.38142283659118,6.105900392564691
65.24,1.3810884314298226,6.1052568165987005
65.26,1.380752857115903,6.104613829022504
65.28,1.3804161148575314,6.103971431857431
65.3,1.3800782058665801,6.103329627122701
65.32,1.3797391313586804,6.102688416835415
65.34,1.3793988925532092,6.102047803010563
65.36,1.3790574906732864,6.10140778766102
65.38,1.3787149269457615,6.100768372797545
65.4,1.37837120260121,6.100129560428787
65.42,1.3780263188739237,6.0994913525612775
65.44,1.3776802770019017,6.098853751199435
65.46,1.3773330782268458,6.098216758345567
65.48,1.3769847237941482,6.097580375999862
65.5,1.376635214952885,6.096944606160403
65.52,1.3762845529558123,6.096309450823158
65.54,1.3759327390593512,6.095674911981981
65.56,1.375579774523586,6.095040991628619
65.58,1.3752256606122508,6.094407691752706
65.6,1.3748703985927282,6.093775014341768
65.62,1.3745139897360332,6.093142961381219
65.64,1.3741564353168134,6.092511534854373
65.66,1.373797736613334,6.0918807367424295
65.68,1.3734378949074757,6.091250569024487
65.7,1.3730769114847217,6.090621033677536
65.72,1.372714787634154,6.089992132676468
65.74,1.3723515246484421,6.089363867994067
65.76,1.3719871238238366,6.088736241601024
65.78,1.3716215864601624,6.088109255465922
65.8,1.3712549138608074,6.087482911555253
65.82,1.370887107332719,6.08685721183341
65.84,1.3705181681863912,6.08623215826269
65.86,1.3701480977358613,6.0856077528033
65.88,1.3697768972986977,6.084983997413355
65.9,1.3694045681959968,6.084360894048879
65.92,1.3690311117523708,6.083738444663811
65.94,1.3686565292959407,6.083116651210002
65.96,1.3682808221583307,6.082495515637222
65.98,1.3679039916746571,6.081875039893157
66.0,1.3675260391835236,6.081255225923417
66.02,1.36714696602701,6.080636075671533
66.04,1.3667667735506668,6.080017591078961
66.06,1.3663854631035068,6.079399774085086
66.08,1.3660030360379967,6.078782626627224
66.1,1.3656194937100492,6.07816615064062
66.12,1.3652348374790146,6.077550348058459
66.14,1.3648490687076762,6.076935220811861
66.16,1.3644621887622383,6.076320770829887
66.18,1.3640741990123193,6.075707000039542
66.2,1.3636851008309443,6.075093910365776
66.22,1.36329489559454,6.0744815037314925
66.24,1.3629035846829232,6.073869782057542
66.26,1.3625111694792915,6.073258747262731
66.28,1.3621176513702233,6.0726484012638275
66.3,1.36172303174566,6.07203874597556
66.32,1.3613273119989058,6.071429783310619
66.34,1.3609304935266155,6.070821515179666
66.36,1.36053257772879,6.070213943491334
66.38,1.3601335660087654,6.06960707015223
66.4,1.3597334597732076,6.06900089706694
66.42,1.3593322604321032,6.06839542613803
66.44,1.3589299693987533,6.067790659266057
66.46,1.3585265880897635,6.067186598349562
66.48,1.358122117925037,6.066583245285082
66.5,1.3577165603277686,6.065980601967149
66.52,1.3573099167244351,6.0653786702882995
66.54,1.3569021885447883,6.064777452139072
66.56,1.3564933772218468,6.064176949408016
66.58,1.3560834841918898,6.063577163981693
66.6,1.3556725108944472,6.062978097744682
66.62,1.355260458772293,6.062379752579583
66.64,1.3548473292714402,6.061782130367023
66.66,1.3544331238411271,6.061185232985659
66.68,1.354017843933817,6.060589062312182
66.7,1.3536014910051857,6.059993620221325
66.72,1.353184066514114,6.05939890858586
66.74,1.3527655719226823,6.058804929276611
66.76,1.3523460086961632,6.058211684162453
66.78,1.3519253783030123,6.057619175110321
66.8,1.3515036822148598,6.057027403985211
66.82,1.3510809219065067,6.056436372650187
66.84,1.3506570988559132,6.055846082966385
66.86,1.350232214544196,6.055256536793019
66.88,1.3498062704556146,6.054667735987387
66.9,1.349379268077568,6.054079682404869
66.92,1.3489512089005886,6.053492377898947
66.94,1.3485220944183305,6.0529058243211935
66.96,1.3480919261275652,6.052320023521287
66.98,1.3476607055281729,6.051734977347015
67.0,1.3472284341231362,6.051150687644278
67.02,1.3467951134185312,6.0505671562571
67.04,1.3463607449235204,6.049984385027625
67.06,1.345925330150349,6.049402375796132
67.08,1.3454888706143315,6.048821130401035
67.1,1.345051367833849,6.048240650678889
67.12,1.3446128233303394,6.0476609384644
67.14,1.3441732386282927,6.0470819955904265
67.16,1.3437326152552407,6.046503823887987
67.18,1.3432909547417533,6.045926425186265
67.2,1.3428482586214274,6.045349801312619
67.22,1.3424045284308828,6.044773954092582
67.24,1.3419597657097533,6.044198885349873
67.26,1.341513972000681,6.043624596906401
67.28,1.3410671488493073,6.043051090582273
67.3,1.3406192978042686,6.042478368195797
67.32,1.3401704204171851,6.041906431563492
67.34,1.339720518242658,6.041335282500091
67.36,1.33926959283826,6.0407649228185525
67.38,1.3388176457645287,6.040195354330062
67.4,1.3383646785849594,6.0396265788440395
67.42,1.3379106928659992,6.0390585981681495
67.44,1.3374556901770394,6.0384914141083055
67.46,1.3369996720904076,6.037925028468674
67.48,1.3365426401813627,6.037359443051688
67.5,1.3360845960280847,6.036794659658048
67.52,1.3356255412116738,6.036230680086731
67.54,1.3351654773161359,6.035667506134996
67.56,1.3347044059283824,6.035105139598398
67.58,1.3342423286382192,6.034543582270785
67.6,1.3337792470383425,6.03398283594431
67.62,1.3333151627243292,6.033422902409441
67.64,1.332850077294633,6.032863783454963
67.66,1.3323839923505765,6.03230548086799
67.68,1.331916909496344,6.0317479964339675
67.7,1.3314488303389758,6.031191331936686
67.72,1.3309797564883612,6.030635489158283
67.74,1.3305096895572313,6.030080469879254
67.76,1.3300386311611516,6.029526275878456
67.78,1.3295665829185193,6.028972908933122
67.8,1.3290935464505518,6.028420370818864
67.82,1.3286195233812836,6.02786866330968
67.84,1.328144515337557,6.027317788177963
67.86,1.3276685239490214,6.026767747194513
67.88,1.3271915508481165,6.026218542128537
67.9,1.3267135976700763,6.025670174747662
67.92,1.3262346660529172,6.025122646817946
67.94,1.3257547576374336,6.024575960103879
67.96,1.3252738740671879,6.024030116368393
67.98,1.3247920169885101,6.023485117372875
68.0,1.3243091880504874,6.022940964877171
68.02,1.3238253889049578,6.022397660639595
68.04,1.3233406212065055,6.021855206416936
68.06,1.3228548866124559,6.021313603964472
68.08,1.3223681867828638,6.020772855035969
68.1,1.3218805233805142,6.0202329613837
68.12,1.3213918980709103,6.0196939247584424
68.14,1.3209023125222727,6.0191557469095
68.16,1.320411768405528,6.0186184295846985
68.18,1.3199202673943073,6.018081974530402
68.2,1.3194278111649358,6.01754638349152
68.22,1.3189344013964317,6.017011658211514
68.24,1.3184400397704943,6.016477800432409
68.26,1.317944727971504,6.015944811894804
68.28,1.3174484676865135,6.015412694337874
68.3,1.3169512606052407,6.014881449499387
68.32,1.3164531084200637,6.014351079115707
